,0
0,67.7490234375
1,69.580078125
2,68.84765625
3,65.5517578125
4,61.8896484375
5,60.791015625
6,65.185546875
7,64.0869140625
8,66.650390625
9,70.3125
10,71.4111328125
11,69.9462890625
12,68.115234375
13,68.84765625
14,68.84765625
15,68.115234375
16,68.4814453125
17,69.2138671875
18,66.2841796875
19,67.0166015625
20,67.7490234375
21,64.8193359375
22,69.580078125
23,65.185546875
24,61.8896484375
25,63.720703125
26,59.326171875
27,62.255859375
28,61.5234375
29,62.255859375
30,64.453125
31,65.185546875
32,67.3828125
33,61.5234375
34,62.255859375
35,66.650390625
