,0
0,76.904296875
1,73.2421875
2,71.044921875
3,68.4814453125
4,65.91796875
5,64.8193359375
6,66.650390625
7,64.453125
8,67.0166015625
9,69.9462890625
10,72.8759765625
11,75.439453125
12,73.974609375
13,69.580078125
14,64.0869140625
15,62.255859375
16,69.9462890625
17,69.580078125
18,68.84765625
19,70.3125
20,72.8759765625
21,73.6083984375
22,67.7490234375
23,74.70703125
24,73.974609375
25,68.84765625
26,68.84765625
27,71.77734375
28,76.171875
29,77.2705078125
30,76.904296875
31,77.63671875
32,74.70703125
33,73.6083984375
34,73.6083984375
35,73.6083984375
36,69.9462890625
37,73.6083984375
38,76.904296875
39,67.7490234375
40,68.4814453125
41,68.4814453125
42,68.84765625
43,67.3828125
44,65.185546875
