,0
0,82.03125
1,79.833984375
2,76.5380859375
3,77.63671875
4,74.70703125
5,74.3408203125
6,74.70703125
7,76.904296875
8,78.369140625
9,79.1015625
10,81.298828125
11,81.298828125
12,73.6083984375
13,73.2421875
14,73.2421875
15,73.2421875
16,73.974609375
17,75.439453125
18,74.70703125
19,76.171875
20,82.03125
21,82.763671875
22,82.763671875
23,82.03125
24,82.03125
25,82.3974609375
26,79.4677734375
27,76.904296875
28,77.2705078125
29,77.2705078125
30,79.1015625
31,79.4677734375
32,77.63671875
33,76.5380859375
34,77.2705078125
35,79.833984375
36,80.2001953125
37,78.7353515625
38,78.7353515625
