,0
0,63.720703125
1,65.91796875
2,67.7490234375
3,68.84765625
4,67.0166015625
5,64.0869140625
6,63.720703125
7,64.0869140625
8,63.720703125
9,62.255859375
10,62.98828125
11,64.0869140625
12,65.5517578125
13,62.255859375
14,68.84765625
15,69.580078125
16,70.3125
17,62.98828125
18,60.05859375
19,62.255859375
20,67.0166015625
21,70.6787109375
22,68.84765625
23,67.3828125
24,65.5517578125
25,64.0869140625
26,61.5234375
27,60.05859375
28,60.4248046875
29,64.8193359375
30,64.453125
31,61.1572265625
32,62.6220703125
33,68.84765625
