,0
0,62.6220703125
1,64.453125
2,66.2841796875
3,64.8193359375
4,63.3544921875
5,64.0869140625
6,68.115234375
7,70.3125
8,65.185546875
9,69.580078125
10,61.5234375
11,60.4248046875
12,62.98828125
13,68.115234375
14,63.3544921875
15,67.0166015625
16,62.6220703125
17,60.791015625
18,64.0869140625
19,56.396484375
20,62.6220703125
21,62.255859375
22,72.1435546875
23,68.4814453125
24,68.4814453125
25,68.4814453125
26,79.1015625
27,79.833984375
28,73.2421875
29,70.6787109375
30,61.1572265625
31,70.6787109375
32,75.8056640625
33,78.7353515625
34,65.185546875
35,65.5517578125
36,65.185546875
37,65.185546875
38,65.5517578125
39,74.70703125
40,74.3408203125
41,78.369140625
42,77.63671875
43,78.0029296875
44,76.171875
45,58.9599609375
46,64.8193359375
47,67.3828125
48,65.91796875
49,68.4814453125
50,64.453125
51,62.255859375
52,61.5234375
