,0
0,65.91796875
1,66.650390625
2,74.70703125
3,74.70703125
4,68.4814453125
5,71.4111328125
6,72.509765625
7,66.650390625
8,63.3544921875
9,63.3544921875
10,54.5654296875
11,72.509765625
12,73.6083984375
13,71.044921875
14,64.8193359375
15,61.8896484375
16,60.05859375
17,54.931640625
18,56.0302734375
19,56.396484375
20,56.7626953125
21,57.12890625
22,54.931640625
23,61.5234375
24,64.453125
25,65.91796875
26,67.3828125
27,71.044921875
28,70.6787109375
29,67.3828125
30,59.326171875
31,61.1572265625
32,62.255859375
33,61.8896484375
