,0
0,73.2421875
1,75.439453125
2,71.77734375
3,67.0166015625
4,69.2138671875
5,75.8056640625
6,73.6083984375
7,81.6650390625
8,80.56640625
9,78.0029296875
10,75.0732421875
11,78.369140625
12,79.833984375
13,82.763671875
14,83.49609375
15,78.7353515625
16,78.0029296875
17,71.77734375
18,70.3125
19,68.115234375
20,67.7490234375
21,73.974609375
22,76.171875
23,65.91796875
24,65.5517578125
25,64.8193359375
26,64.0869140625
27,64.8193359375
28,69.9462890625
29,69.2138671875
30,73.2421875
31,78.0029296875
32,82.03125
33,76.904296875
34,76.904296875
35,82.3974609375
36,79.833984375
37,79.833984375
38,79.4677734375
39,70.6787109375
40,70.3125
41,70.3125
42,73.2421875
43,75.0732421875
44,69.9462890625
45,65.5517578125
46,68.115234375
47,77.63671875
48,79.833984375
49,81.6650390625
50,78.369140625
51,81.298828125
52,83.1298828125
53,77.63671875
54,73.2421875
55,77.63671875
56,74.3408203125
57,73.2421875
58,69.2138671875
59,77.63671875
60,76.904296875
61,79.1015625
62,78.0029296875
63,81.298828125
64,83.1298828125
65,81.6650390625
66,81.298828125
67,80.9326171875
68,72.8759765625
