,0
0,63.3544921875
1,67.7490234375
2,65.91796875
3,68.4814453125
4,65.185546875
5,68.4814453125
6,70.6787109375
7,70.6787109375
8,67.0166015625
9,63.3544921875
10,68.84765625
11,65.185546875
12,63.720703125
13,70.6787109375
14,70.3125
15,71.77734375
16,73.2421875
17,71.4111328125
18,68.84765625
19,66.650390625
20,72.8759765625
21,65.91796875
22,71.044921875
23,71.77734375
24,69.9462890625
25,71.4111328125
26,68.115234375
27,64.8193359375
28,66.2841796875
29,65.5517578125
30,71.044921875
31,69.2138671875
32,72.8759765625
33,75.0732421875
34,72.1435546875
35,75.0732421875
36,65.5517578125
37,57.4951171875
38,64.0869140625
39,68.84765625
40,72.8759765625
41,64.8193359375
42,64.0869140625
43,70.3125
44,70.3125
45,67.7490234375
46,66.2841796875
47,66.650390625
48,60.05859375
49,63.720703125
50,63.720703125
51,64.8193359375
52,65.91796875
53,67.3828125
54,76.904296875
55,84.9609375
56,70.6787109375
57,68.115234375
58,65.5517578125
59,64.8193359375
60,63.720703125
61,66.2841796875
62,71.044921875
63,71.4111328125
64,70.3125
65,72.1435546875
66,69.580078125
67,70.6787109375
68,69.2138671875
