,0
0,62.255859375
1,64.453125
2,70.3125
3,65.5517578125
4,64.8193359375
5,67.0166015625
6,69.580078125
7,65.5517578125
8,66.2841796875
9,64.0869140625
10,62.98828125
11,64.453125
12,74.3408203125
13,77.63671875
14,75.0732421875
15,76.171875
16,77.63671875
17,62.98828125
18,66.2841796875
19,61.1572265625
20,60.4248046875
21,61.1572265625
22,73.6083984375
23,73.974609375
24,71.77734375
25,68.4814453125
26,62.255859375
27,60.4248046875
28,60.791015625
29,63.3544921875
30,64.453125
31,61.8896484375
32,62.255859375
33,65.185546875
34,67.0166015625
35,64.8193359375
36,62.98828125
37,64.0869140625
38,66.650390625
39,70.6787109375
40,69.9462890625
41,71.044921875
42,72.509765625
43,75.8056640625
44,73.974609375
45,68.115234375
46,64.0869140625
47,63.720703125
48,60.791015625
49,60.05859375
50,61.5234375
51,64.8193359375
52,60.791015625
53,71.044921875
54,70.3125
55,66.2841796875
56,68.115234375
57,69.2138671875
58,64.8193359375
59,63.720703125
60,70.3125
61,69.2138671875
62,67.0166015625
63,68.4814453125
64,64.8193359375
65,66.2841796875
66,65.91796875
67,62.98828125
68,60.05859375
