,0
0,68.115234375
1,73.974609375
2,72.509765625
3,71.77734375
4,69.9462890625
5,71.044921875
6,71.4111328125
7,70.3125
8,72.509765625
9,72.509765625
10,76.171875
11,71.4111328125
12,78.0029296875
13,76.5380859375
14,70.3125
15,72.509765625
16,69.580078125
17,70.6787109375
18,71.77734375
19,74.70703125
20,77.63671875
21,82.03125
22,86.42578125
23,78.369140625
24,80.2001953125
25,72.8759765625
26,75.439453125
27,72.1435546875
28,68.115234375
29,67.0166015625
30,71.044921875
31,72.509765625
32,68.4814453125
33,68.4814453125
34,74.70703125
35,72.8759765625
36,72.8759765625
37,71.77734375
38,70.6787109375
39,75.8056640625
40,74.3408203125
41,73.974609375
42,73.974609375
43,75.439453125
44,77.63671875
45,77.63671875
46,73.2421875
47,67.7490234375
48,68.115234375
49,71.77734375
50,75.8056640625
51,75.439453125
52,71.044921875
53,66.650390625
54,67.3828125
55,66.2841796875
56,67.0166015625
57,71.044921875
58,68.4814453125
59,66.2841796875
60,70.6787109375
61,75.8056640625
62,75.0732421875
63,83.49609375
64,77.63671875
65,77.2705078125
66,64.0869140625
67,70.3125
