,0
0,69.2138671875
1,62.98828125
2,61.1572265625
3,64.0869140625
4,69.2138671875
5,71.4111328125
6,69.2138671875
7,58.59375
8,63.720703125
9,64.453125
10,65.185546875
11,65.91796875
12,66.650390625
13,62.6220703125
14,63.3544921875
15,61.1572265625
16,58.9599609375
17,65.91796875
18,65.185546875
19,56.0302734375
20,54.931640625
21,57.12890625
22,57.861328125
23,58.2275390625
24,58.2275390625
25,68.115234375
26,71.77734375
27,70.6787109375
28,64.453125
29,62.98828125
30,67.7490234375
31,65.5517578125
32,60.4248046875
33,60.4248046875
34,59.326171875
35,60.05859375
36,61.1572265625
37,62.6220703125
38,67.7490234375
39,69.9462890625
40,68.4814453125
41,72.1435546875
42,65.5517578125
43,63.3544921875
44,71.4111328125
45,68.4814453125
46,64.453125
47,65.91796875
48,64.8193359375
49,64.8193359375
50,62.6220703125
51,60.4248046875
52,65.91796875
53,60.4248046875
54,58.2275390625
55,64.8193359375
56,67.0166015625
57,69.2138671875
58,69.580078125
59,75.8056640625
60,76.171875
61,68.4814453125
