,0
0,83.49609375
1,82.03125
2,78.7353515625
3,79.4677734375
4,82.03125
5,79.4677734375
6,82.03125
7,79.1015625
8,76.5380859375
9,75.439453125
10,77.2705078125
11,76.171875
12,78.7353515625
13,77.63671875
14,84.5947265625
15,86.0595703125
16,89.35546875
17,73.974609375
18,77.63671875
19,77.2705078125
20,83.8623046875
21,92.28515625
22,86.42578125
23,84.5947265625
24,84.228515625
25,82.763671875
26,79.833984375
27,76.171875
28,82.03125
29,78.0029296875
30,81.6650390625
31,74.70703125
32,87.890625
33,79.1015625
34,81.6650390625
35,79.1015625
36,78.7353515625
37,78.0029296875
38,89.35546875
39,96.6796875
40,97.0458984375
41,82.3974609375
42,86.7919921875
43,86.7919921875
44,85.693359375
45,78.369140625
46,71.77734375
47,75.0732421875
48,76.904296875
49,76.904296875
50,71.77734375
51,71.77734375
52,75.8056640625
53,85.693359375
54,84.228515625
55,78.369140625
56,73.6083984375
57,83.8623046875
58,76.171875
59,76.904296875
60,89.7216796875
61,72.8759765625
62,71.77734375
63,73.6083984375
64,70.6787109375
65,70.6787109375
66,71.77734375
67,76.171875
68,72.8759765625
69,69.580078125
70,73.974609375
71,75.8056640625
72,76.904296875
73,89.35546875
74,95.5810546875
75,90.087890625
76,78.0029296875
77,81.6650390625
78,77.63671875
79,78.0029296875
80,79.4677734375
81,87.890625
82,90.087890625
83,88.2568359375
84,92.28515625
85,90.8203125
86,88.2568359375
87,85.693359375
88,79.4677734375
89,78.0029296875
90,92.6513671875
91,86.42578125
92,79.833984375
93,93.3837890625
94,104.00390625
95,102.9052734375
96,82.03125
97,81.298828125
98,82.03125
99,75.8056640625
100,79.4677734375
101,91.1865234375
102,90.087890625
103,82.03125
104,82.3974609375
105,80.56640625
106,77.2705078125
107,76.5380859375
108,83.8623046875
109,86.42578125
110,87.158203125
111,95.5810546875
112,95.21484375
113,101.4404296875
114,87.158203125
115,83.49609375
116,80.56640625
117,77.63671875
118,85.693359375
119,76.5380859375
120,79.4677734375
121,86.0595703125
122,81.6650390625
123,94.1162109375
124,93.017578125
125,84.228515625
126,75.0732421875
127,87.890625
128,78.369140625
129,78.369140625
130,77.2705078125
131,72.1435546875
132,93.3837890625
133,88.623046875
134,92.28515625
135,87.158203125
136,89.35546875
137,77.63671875
138,76.904296875
139,82.03125
140,80.2001953125
141,73.974609375
