,0
0,69.9462890625
1,74.70703125
2,75.8056640625
3,71.77734375
4,71.77734375
5,68.84765625
6,66.650390625
7,68.84765625
8,70.6787109375
9,75.0732421875
10,72.509765625
11,72.8759765625
12,73.6083984375
13,71.044921875
14,71.4111328125
15,68.4814453125
16,72.1435546875
17,73.2421875
18,72.509765625
19,73.974609375
20,72.8759765625
21,73.2421875
22,71.77734375
23,73.974609375
24,72.509765625
25,69.580078125
26,69.580078125
27,69.580078125
28,71.77734375
29,67.3828125
30,69.9462890625
31,66.650390625
32,70.3125
33,76.5380859375
34,76.171875
35,76.904296875
36,74.3408203125
37,75.8056640625
38,73.974609375
39,69.2138671875
40,66.2841796875
41,64.453125
42,61.8896484375
43,70.3125
44,76.5380859375
45,73.2421875
46,69.2138671875
47,69.9462890625
48,71.77734375
49,71.77734375
50,67.3828125
51,70.6787109375
52,70.3125
53,63.3544921875
54,65.185546875
55,67.7490234375
56,66.650390625
57,62.98828125
58,64.0869140625
59,69.2138671875
60,73.6083984375
61,69.580078125
62,67.3828125
63,65.91796875
64,71.4111328125
65,72.509765625
66,74.70703125
67,72.8759765625
68,77.2705078125
