,0
0,65.91796875
1,67.7490234375
2,65.5517578125
3,65.91796875
4,67.3828125
5,60.791015625
6,60.791015625
7,60.4248046875
8,63.720703125
9,67.0166015625
10,68.84765625
11,64.453125
12,64.8193359375
13,61.8896484375
14,59.326171875
15,60.791015625
16,61.1572265625
17,62.98828125
18,61.5234375
19,66.650390625
20,65.185546875
21,67.0166015625
22,66.2841796875
23,65.91796875
24,64.8193359375
25,64.453125
26,65.5517578125
27,67.3828125
28,68.84765625
29,63.720703125
30,63.720703125
31,64.453125
32,67.0166015625
33,69.9462890625
34,73.6083984375
35,70.6787109375
36,66.650390625
37,69.2138671875
38,68.115234375
39,63.3544921875
40,65.185546875
41,65.185546875
42,62.6220703125
43,64.8193359375
44,61.1572265625
45,67.7490234375
46,70.6787109375
47,70.3125
48,67.3828125
49,68.4814453125
50,67.3828125
51,64.453125
52,62.6220703125
53,60.4248046875
54,61.5234375
55,66.650390625
56,63.720703125
57,65.5517578125
58,64.453125
59,67.0166015625
60,62.255859375
61,61.8896484375
