,0
0,67.3828125
1,69.2138671875
2,73.6083984375
3,74.70703125
4,73.974609375
5,73.6083984375
6,73.974609375
7,74.70703125
8,73.6083984375
9,78.0029296875
10,82.763671875
11,84.9609375
12,86.0595703125
13,87.158203125
14,85.3271484375
15,80.2001953125
16,80.9326171875
17,81.298828125
18,78.369140625
19,72.8759765625
20,72.8759765625
21,73.974609375
22,76.171875
23,76.5380859375
24,74.70703125
25,72.509765625
26,64.0869140625
27,61.8896484375
28,60.05859375
29,69.580078125
30,71.77734375
31,65.5517578125
32,68.115234375
33,71.044921875
34,73.6083984375
35,71.4111328125
36,71.044921875
37,68.115234375
38,71.044921875
