,0
0,72.1435546875
1,75.0732421875
2,80.56640625
3,72.8759765625
4,69.2138671875
5,67.7490234375
6,64.0869140625
7,68.84765625
8,73.2421875
9,70.6787109375
10,70.3125
11,73.2421875
12,74.3408203125
13,71.044921875
14,70.6787109375
15,73.6083984375
16,76.904296875
17,76.171875
18,74.3408203125
19,76.904296875
20,70.6787109375
21,75.0732421875
22,78.369140625
23,78.369140625
24,76.904296875
25,74.3408203125
26,72.509765625
27,76.5380859375
28,76.171875
29,74.3408203125
30,76.171875
31,76.904296875
32,72.1435546875
33,69.2138671875
34,64.8193359375
35,61.8896484375
36,62.6220703125
37,66.650390625
38,69.2138671875
39,77.2705078125
40,76.171875
41,73.2421875
42,76.5380859375
43,75.439453125
44,66.650390625
45,64.8193359375
46,75.8056640625
47,73.6083984375
48,74.70703125
49,73.974609375
50,74.70703125
51,76.171875
52,77.2705078125
53,77.2705078125
54,80.2001953125
55,76.171875
56,72.8759765625
57,70.6787109375
58,72.1435546875
59,73.6083984375
60,75.439453125
61,76.904296875
62,73.2421875
63,76.904296875
64,75.8056640625
65,71.044921875
66,76.171875
67,77.2705078125
68,76.5380859375
69,77.2705078125
70,76.5380859375
71,76.904296875
72,75.8056640625
73,73.974609375
74,71.4111328125
75,68.84765625
76,75.439453125
77,74.70703125
78,75.8056640625
79,75.439453125
80,75.439453125
81,69.9462890625
82,72.509765625
83,74.70703125
84,74.3408203125
85,72.1435546875
86,64.453125
87,65.5517578125
88,73.6083984375
89,74.70703125
90,79.4677734375
91,74.3408203125
92,69.580078125
93,76.171875
94,79.4677734375
95,72.8759765625
96,73.974609375
97,73.2421875
98,74.70703125
99,73.974609375
100,77.63671875
101,76.171875
102,75.439453125
103,69.9462890625
104,68.115234375
105,65.185546875
106,77.2705078125
107,76.171875
108,78.369140625
109,81.298828125
110,80.9326171875
111,76.904296875
112,65.5517578125
113,65.5517578125
114,79.1015625
115,80.56640625
116,79.1015625
117,68.115234375
118,69.580078125
119,71.4111328125
120,74.3408203125
121,73.2421875
122,82.763671875
123,76.5380859375
124,69.580078125
125,69.580078125
126,77.63671875
127,77.63671875
128,71.044921875
129,75.0732421875
130,76.5380859375
131,72.1435546875
132,68.84765625
133,67.3828125
134,75.439453125
135,73.6083984375
136,67.7490234375
137,74.3408203125
138,73.974609375
139,77.63671875
140,76.5380859375
141,69.580078125
142,66.2841796875
