,0
0,57.861328125
1,61.5234375
2,68.115234375
3,64.8193359375
4,58.9599609375
5,60.05859375
6,61.5234375
7,58.2275390625
8,58.9599609375
9,60.05859375
10,62.98828125
11,63.720703125
12,64.8193359375
13,62.6220703125
14,61.5234375
15,62.255859375
16,62.255859375
17,58.2275390625
18,58.59375
19,63.720703125
20,69.580078125
21,67.0166015625
22,62.6220703125
23,63.720703125
24,64.453125
25,58.59375
26,61.1572265625
27,66.650390625
28,67.3828125
29,65.185546875
30,69.2138671875
31,61.5234375
32,71.4111328125
33,64.453125
34,65.5517578125
35,63.720703125
36,61.5234375
37,59.6923828125
38,59.6923828125
39,63.3544921875
40,60.4248046875
41,61.8896484375
42,62.255859375
43,62.255859375
44,58.9599609375
45,57.4951171875
46,68.4814453125
47,69.2138671875
48,68.115234375
49,68.4814453125
50,67.7490234375
51,62.255859375
52,60.05859375
53,57.861328125
54,58.9599609375
55,53.8330078125
