,0
0,70.6787109375
1,68.115234375
2,68.115234375
3,63.720703125
4,64.0869140625
5,68.115234375
6,65.185546875
7,68.115234375
8,67.7490234375
9,67.3828125
10,64.453125
11,67.0166015625
12,68.115234375
13,68.115234375
14,67.3828125
15,65.185546875
16,63.720703125
17,64.453125
18,65.185546875
19,65.185546875
20,63.720703125
21,64.453125
22,64.453125
23,64.453125
24,65.91796875
25,66.650390625
26,67.3828125
27,64.8193359375
28,64.453125
29,65.91796875
30,68.115234375
31,68.84765625
32,67.3828125
33,69.9462890625
34,72.8759765625
35,73.974609375
36,72.1435546875
37,68.115234375
38,67.3828125
39,69.2138671875
40,68.84765625
41,71.77734375
42,73.974609375
43,74.70703125
44,71.044921875
45,69.9462890625
46,70.6787109375
47,69.580078125
48,69.580078125
49,69.580078125
50,70.3125
51,72.509765625
52,71.77734375
53,72.509765625
54,71.044921875
55,68.115234375
