,0
0,62.255859375
1,64.453125
2,62.98828125
3,60.4248046875
4,62.98828125
5,63.3544921875
6,61.8896484375
7,60.791015625
8,60.4248046875
9,58.9599609375
10,60.05859375
11,61.5234375
12,62.6220703125
13,63.3544921875
14,59.6923828125
15,59.6923828125
16,64.453125
17,62.6220703125
18,62.6220703125
19,62.6220703125
20,73.2421875
21,80.9326171875
22,79.1015625
23,71.77734375
24,58.59375
25,64.8193359375
26,65.91796875
27,65.91796875
28,67.0166015625
29,60.4248046875
30,67.3828125
31,62.98828125
32,64.0869140625
33,64.8193359375
34,68.115234375
35,67.0166015625
36,66.650390625
37,65.185546875
38,64.8193359375
39,65.91796875
40,61.1572265625
41,65.91796875
