,0
0,65.91796875
1,64.0869140625
2,64.8193359375
3,72.1435546875
4,71.4111328125
5,66.650390625
6,69.9462890625
7,69.2138671875
8,71.4111328125
9,67.3828125
10,72.509765625
11,66.650390625
12,67.0166015625
13,63.3544921875
14,64.453125
15,65.185546875
16,67.7490234375
17,68.84765625
18,73.974609375
19,71.4111328125
20,72.509765625
21,67.7490234375
22,62.98828125
23,64.8193359375
24,66.650390625
25,68.115234375
26,67.0166015625
27,69.9462890625
28,71.044921875
29,74.3408203125
30,68.4814453125
31,61.5234375
32,66.2841796875
33,65.185546875
34,67.7490234375
35,64.453125
36,64.8193359375
37,64.8193359375
38,64.453125
39,63.3544921875
40,64.8193359375
41,64.8193359375
42,63.3544921875
43,65.91796875
44,63.3544921875
45,71.4111328125
46,72.509765625
47,71.044921875
48,70.6787109375
49,71.77734375
50,68.4814453125
51,72.8759765625
52,69.580078125
53,73.974609375
54,72.8759765625
