,0
0,65.185546875
1,66.2841796875
2,70.6787109375
3,65.5517578125
4,64.453125
5,66.2841796875
6,66.2841796875
7,62.98828125
8,61.1572265625
9,59.326171875
10,58.59375
11,68.84765625
12,73.974609375
13,67.0166015625
14,64.453125
15,60.791015625
16,63.3544921875
17,63.720703125
18,62.6220703125
19,63.3544921875
20,64.8193359375
21,65.5517578125
22,63.720703125
23,61.8896484375
24,64.8193359375
25,69.2138671875
26,65.185546875
27,64.8193359375
28,70.3125
29,65.5517578125
30,68.4814453125
31,68.84765625
32,67.0166015625
33,63.720703125
34,67.0166015625
35,67.0166015625
36,67.7490234375
37,71.044921875
38,72.509765625
39,68.115234375
40,69.2138671875
41,67.0166015625
42,70.3125
43,73.974609375
44,74.3408203125
45,73.6083984375
