,0
0,65.5517578125
1,60.05859375
2,61.8896484375
3,62.255859375
4,69.2138671875
5,64.453125
6,70.3125
7,69.9462890625
8,66.650390625
9,69.580078125
10,62.98828125
11,65.185546875
12,66.650390625
13,66.650390625
14,68.115234375
15,68.4814453125
16,66.2841796875
17,67.7490234375
18,66.2841796875
19,66.2841796875
20,65.5517578125
21,64.0869140625
22,64.453125
23,64.0869140625
24,69.580078125
25,75.439453125
26,77.63671875
27,77.2705078125
28,73.6083984375
29,61.1572265625
30,59.6923828125
31,59.6923828125
32,60.4248046875
33,60.791015625
34,60.791015625
35,60.791015625
36,64.0869140625
37,67.0166015625
38,61.5234375
39,61.1572265625
40,65.185546875
41,65.5517578125
42,68.115234375
43,68.115234375
44,68.84765625
45,71.044921875
46,69.9462890625
47,71.044921875
48,71.77734375
49,69.580078125
50,75.439453125
51,73.2421875
52,74.70703125
53,70.3125
54,65.91796875
55,70.6787109375
56,72.509765625
57,73.2421875
58,72.1435546875
59,64.453125
60,62.98828125
61,66.2841796875
62,63.720703125
63,67.0166015625
64,68.84765625
65,69.580078125
66,71.77734375
67,68.84765625
68,71.044921875
69,65.185546875
70,67.7490234375
71,68.4814453125
72,71.044921875
73,77.63671875
74,73.974609375
75,69.580078125
76,69.580078125
77,68.115234375
78,69.9462890625
79,73.2421875
80,69.9462890625
81,64.8193359375
82,62.6220703125
83,62.98828125
84,63.720703125
85,62.98828125
86,63.720703125
87,61.8896484375
88,71.044921875
89,66.2841796875
90,69.580078125
91,72.1435546875
92,74.3408203125
93,68.4814453125
94,72.1435546875
95,71.4111328125
96,72.1435546875
97,65.91796875
98,66.650390625
99,69.580078125
100,68.84765625
101,70.6787109375
102,67.0166015625
103,56.7626953125
104,60.791015625
105,65.5517578125
106,68.115234375
107,65.91796875
108,72.1435546875
109,73.974609375
110,66.650390625
111,66.2841796875
112,63.720703125
113,65.185546875
114,68.115234375
115,64.453125
