,0
0,74.3408203125
1,74.70703125
2,70.3125
3,67.7490234375
4,64.0869140625
5,64.8193359375
6,69.2138671875
7,72.8759765625
8,67.3828125
9,65.185546875
10,66.2841796875
11,62.98828125
12,63.720703125
13,61.8896484375
14,68.115234375
15,70.3125
16,69.580078125
17,68.115234375
18,68.84765625
19,66.650390625
20,65.91796875
21,69.2138671875
22,65.185546875
23,65.91796875
24,65.91796875
25,61.8896484375
26,59.326171875
27,59.6923828125
28,69.9462890625
29,70.3125
30,69.9462890625
31,68.115234375
32,68.115234375
33,65.5517578125
34,63.720703125
35,67.3828125
36,68.115234375
37,66.2841796875
38,70.3125
39,70.6787109375
40,66.650390625
41,63.3544921875
42,69.580078125
43,71.77734375
44,73.6083984375
45,77.63671875
46,76.5380859375
47,74.3408203125
48,68.4814453125
49,68.84765625
50,65.185546875
51,68.4814453125
52,64.8193359375
53,65.185546875
54,70.6787109375
55,78.0029296875
