,0
0,60.791015625
1,64.0869140625
2,65.5517578125
3,62.98828125
4,61.1572265625
5,64.453125
6,70.6787109375
7,69.580078125
8,70.6787109375
9,74.70703125
10,62.98828125
11,58.59375
12,62.98828125
13,69.580078125
14,65.91796875
15,64.8193359375
16,65.5517578125
17,63.720703125
18,65.91796875
19,65.5517578125
20,64.8193359375
21,62.255859375
22,61.8896484375
23,72.1435546875
24,75.0732421875
25,71.4111328125
26,58.59375
27,60.791015625
28,65.5517578125
29,61.5234375
30,68.84765625
31,76.171875
32,76.904296875
33,75.439453125
34,72.1435546875
35,69.580078125
36,69.580078125
37,70.6787109375
38,67.3828125
