,0
0,71.4111328125
1,72.1435546875
2,70.6787109375
3,71.4111328125
4,72.1435546875
5,73.974609375
6,74.3408203125
7,70.3125
8,82.03125
9,79.4677734375
10,78.7353515625
11,75.0732421875
12,76.171875
13,72.8759765625
14,70.6787109375
15,67.0166015625
16,71.4111328125
17,84.228515625
18,81.6650390625
19,75.439453125
20,73.2421875
21,64.453125
22,75.0732421875
23,75.439453125
24,82.3974609375
25,79.833984375
26,76.904296875
27,73.2421875
28,79.1015625
29,77.2705078125
30,78.0029296875
31,79.833984375
32,79.833984375
33,81.6650390625
34,78.7353515625
35,78.0029296875
36,75.439453125
37,74.70703125
38,75.8056640625
39,76.904296875
40,80.9326171875
