,0
0,71.4111328125
1,68.84765625
2,68.115234375
3,65.185546875
4,68.115234375
5,70.3125
6,69.9462890625
7,69.9462890625
8,69.580078125
9,70.3125
10,69.2138671875
11,64.453125
12,68.84765625
13,66.650390625
14,70.3125
15,69.580078125
16,69.2138671875
17,68.84765625
18,66.650390625
19,67.3828125
20,72.8759765625
21,71.77734375
22,69.9462890625
23,68.4814453125
24,66.2841796875
25,69.2138671875
26,71.77734375
27,71.4111328125
28,68.4814453125
29,69.2138671875
30,67.3828125
31,70.3125
32,72.509765625
33,72.1435546875
34,70.3125
35,69.580078125
36,69.2138671875
37,69.580078125
38,68.84765625
39,69.580078125
40,70.3125
41,70.3125
42,71.044921875
43,69.9462890625
44,67.3828125
45,68.4814453125
46,72.509765625
47,70.6787109375
48,69.580078125
49,69.580078125
50,71.4111328125
51,69.2138671875
52,68.84765625
53,70.3125
54,69.9462890625
55,68.115234375
56,67.3828125
57,69.580078125
58,70.3125
59,70.3125
60,69.2138671875
61,67.3828125
62,66.650390625
63,68.115234375
64,66.650390625
65,68.84765625
66,67.3828125
67,65.185546875
68,63.720703125
