,0
0,56.7626953125
1,56.7626953125
2,51.26953125
3,53.1005859375
4,52.001953125
5,52.734375
6,57.4951171875
7,58.9599609375
8,59.326171875
9,57.861328125
10,62.98828125
11,54.19921875
12,56.7626953125
13,58.59375
14,56.7626953125
15,56.396484375
16,53.8330078125
17,55.2978515625
18,57.4951171875
19,57.861328125
20,65.185546875
21,61.1572265625
22,59.326171875
23,57.861328125
24,55.6640625
25,56.7626953125
26,60.4248046875
27,62.98828125
28,58.9599609375
29,60.4248046875
30,59.326171875
31,55.6640625
32,54.931640625
33,57.4951171875
34,54.931640625
35,55.2978515625
36,56.396484375
37,61.5234375
38,63.3544921875
39,64.8193359375
40,57.12890625
41,54.19921875
