,0
0,68.84765625
1,69.9462890625
2,69.580078125
3,69.580078125
4,67.3828125
5,67.0166015625
6,68.84765625
7,68.4814453125
8,69.580078125
9,71.044921875
10,69.580078125
11,67.3828125
12,66.2841796875
13,65.91796875
14,65.91796875
15,67.3828125
16,69.2138671875
17,68.84765625
18,72.509765625
19,71.77734375
20,71.044921875
21,68.4814453125
22,69.580078125
23,67.3828125
24,66.2841796875
25,68.115234375
26,68.4814453125
27,67.3828125
28,65.91796875
29,68.115234375
30,68.84765625
31,68.115234375
32,68.115234375
33,68.84765625
34,69.580078125
35,70.3125
36,69.9462890625
37,69.580078125
38,70.3125
39,69.2138671875
40,69.580078125
41,69.580078125
42,68.115234375
43,68.84765625
44,73.974609375
45,74.70703125
46,71.77734375
47,71.044921875
48,70.3125
49,70.3125
50,68.84765625
51,68.84765625
52,68.84765625
53,69.9462890625
54,72.509765625
55,73.2421875
56,71.044921875
57,69.580078125
58,67.3828125
59,66.650390625
60,67.7490234375
61,69.580078125
62,69.9462890625
63,70.3125
64,71.77734375
65,71.77734375
66,71.77734375
67,71.4111328125
68,70.3125
