,0
0,70.6787109375
1,70.3125
2,75.439453125
3,68.84765625
4,71.044921875
5,68.84765625
6,88.623046875
7,83.49609375
8,80.56640625
9,73.974609375
10,68.84765625
11,74.70703125
12,76.5380859375
13,71.77734375
14,70.6787109375
15,75.8056640625
16,81.298828125
17,84.228515625
18,78.0029296875
19,78.0029296875
20,76.904296875
21,82.763671875
22,72.1435546875
23,70.6787109375
24,69.580078125
25,69.580078125
26,73.2421875
27,76.5380859375
28,70.3125
29,63.720703125
30,62.6220703125
31,69.580078125
32,66.2841796875
33,63.720703125
34,71.77734375
35,86.42578125
36,81.6650390625
37,72.8759765625
38,71.044921875
39,67.3828125
40,82.03125
41,72.8759765625
42,72.8759765625
43,72.8759765625
44,71.044921875
45,68.84765625
46,69.580078125
47,56.7626953125
48,58.9599609375
49,69.580078125
50,68.84765625
51,78.0029296875
52,69.2138671875
53,65.185546875
54,74.70703125
55,79.1015625
56,73.6083984375
57,72.509765625
58,72.1435546875
