,0
0,71.044921875
1,71.044921875
2,69.2138671875
3,68.4814453125
4,68.4814453125
5,68.115234375
6,68.115234375
7,68.84765625
8,71.4111328125
9,72.1435546875
10,71.4111328125
11,70.3125
12,68.84765625
13,68.115234375
14,68.84765625
15,69.580078125
16,70.3125
17,70.3125
18,68.4814453125
19,65.5517578125
20,65.91796875
21,68.115234375
22,70.3125
23,71.77734375
24,73.2421875
25,72.8759765625
26,70.6787109375
27,71.044921875
28,69.580078125
29,69.580078125
30,68.115234375
31,67.7490234375
32,68.4814453125
33,67.3828125
34,68.115234375
35,68.84765625
36,69.580078125
37,68.84765625
38,69.580078125
39,69.580078125
40,71.044921875
41,71.044921875
42,70.3125
43,69.580078125
44,68.115234375
45,68.84765625
46,69.580078125
47,70.3125
48,69.580078125
49,71.044921875
50,70.3125
51,69.580078125
52,69.2138671875
53,69.580078125
54,69.2138671875
55,69.580078125
56,69.580078125
57,67.3828125
58,67.3828125
59,67.7490234375
60,67.3828125
61,66.650390625
62,66.650390625
63,69.2138671875
64,71.77734375
65,73.2421875
66,71.77734375
67,69.580078125
68,71.044921875
69,69.580078125
70,68.84765625
71,67.0166015625
72,68.115234375
73,68.84765625
74,69.580078125
75,71.044921875
76,71.044921875
77,71.044921875
78,70.3125
79,69.580078125
80,69.9462890625
81,69.580078125
