,0
0,73.974609375
1,76.5380859375
2,71.4111328125
3,73.6083984375
4,72.1435546875
5,68.84765625
6,75.439453125
7,75.439453125
8,76.171875
9,75.439453125
10,75.8056640625
11,75.439453125
12,77.63671875
13,79.1015625
14,80.56640625
15,78.369140625
16,76.171875
17,69.580078125
18,68.115234375
19,71.044921875
20,75.439453125
21,76.904296875
22,80.9326171875
23,79.1015625
24,79.833984375
25,79.833984375
26,80.56640625
27,81.6650390625
28,75.8056640625
29,72.509765625
30,80.56640625
31,79.1015625
32,79.833984375
33,80.2001953125
34,80.9326171875
35,76.171875
36,73.2421875
37,73.6083984375
38,76.904296875
39,78.7353515625
40,81.298828125
41,81.298828125
42,78.7353515625
43,79.4677734375
44,79.833984375
45,83.1298828125
46,85.693359375
47,82.03125
48,72.8759765625
49,73.2421875
50,78.369140625
51,72.8759765625
52,72.8759765625
53,74.70703125
54,77.63671875
55,80.56640625
56,76.171875
57,76.5380859375
58,74.70703125
59,71.77734375
60,69.2138671875
61,72.1435546875
62,78.7353515625
63,77.2705078125
64,82.3974609375
65,80.56640625
66,79.4677734375
67,75.439453125
68,74.70703125
