,0
0,73.6083984375
1,71.4111328125
2,68.84765625
3,64.8193359375
4,66.650390625
5,62.98828125
6,62.98828125
7,64.453125
8,76.171875
9,78.369140625
10,64.8193359375
11,64.453125
12,63.720703125
13,63.720703125
14,65.5517578125
15,71.044921875
16,73.2421875
17,72.1435546875
18,69.580078125
19,67.3828125
20,62.98828125
21,60.791015625
22,66.650390625
23,65.91796875
24,71.4111328125
25,67.0166015625
26,68.4814453125
27,65.91796875
28,68.84765625
29,66.650390625
30,69.2138671875
31,71.044921875
32,74.70703125
33,71.4111328125
34,73.6083984375
35,70.6787109375
36,66.2841796875
37,69.9462890625
38,72.8759765625
39,80.56640625
40,72.509765625
41,70.6787109375
42,69.9462890625
43,66.2841796875
44,74.70703125
45,69.2138671875
46,75.439453125
47,69.2138671875
48,69.580078125
49,61.5234375
50,60.05859375
51,65.91796875
52,66.2841796875
53,67.0166015625
54,63.720703125
55,60.791015625
56,71.044921875
57,75.0732421875
58,74.70703125
59,68.4814453125
60,70.3125
61,76.171875
62,72.509765625
63,69.2138671875
64,65.91796875
65,67.0166015625
66,63.720703125
67,61.8896484375
68,67.0166015625
69,67.3828125
70,70.3125
71,65.185546875
72,57.861328125
73,57.861328125
74,69.580078125
75,66.2841796875
76,70.6787109375
77,70.3125
78,68.84765625
79,65.91796875
80,67.0166015625
81,68.115234375
82,67.7490234375
83,68.4814453125
84,70.3125
85,68.115234375
86,68.115234375
87,65.5517578125
88,69.2138671875
89,71.044921875
90,64.8193359375
91,62.98828125
92,68.84765625
93,73.974609375
94,72.509765625
95,69.580078125
96,65.185546875
97,65.5517578125
98,61.8896484375
99,64.8193359375
100,64.0869140625
101,67.7490234375
102,75.8056640625
103,73.974609375
104,75.8056640625
105,68.4814453125
106,64.453125
107,70.6787109375
108,69.9462890625
109,69.9462890625
110,67.3828125
111,72.509765625
112,63.3544921875
113,67.0166015625
114,70.3125
115,68.115234375
116,63.3544921875
117,68.115234375
118,71.044921875
119,73.974609375
120,71.4111328125
121,75.8056640625
122,78.369140625
123,80.2001953125
124,69.2138671875
