,0
0,73.6083984375
1,84.9609375
2,83.1298828125
3,80.9326171875
4,77.2705078125
5,77.2705078125
6,72.1435546875
7,75.439453125
8,75.8056640625
9,74.70703125
10,76.904296875
11,73.2421875
12,68.4814453125
13,68.84765625
14,75.0732421875
15,76.171875
16,74.3408203125
17,72.8759765625
18,71.044921875
19,71.4111328125
20,69.580078125
21,71.044921875
22,71.4111328125
23,67.3828125
24,67.0166015625
25,68.115234375
26,71.044921875
27,68.115234375
28,67.0166015625
29,66.2841796875
30,66.650390625
31,63.720703125
32,64.453125
33,66.650390625
34,64.8193359375
35,66.650390625
36,69.580078125
