,0
0,69.2138671875
1,69.580078125
2,66.2841796875
3,69.580078125
4,72.8759765625
5,65.5517578125
6,67.0166015625
7,70.3125
8,72.8759765625
9,76.5380859375
10,78.0029296875
11,78.0029296875
12,77.63671875
13,76.904296875
14,77.2705078125
15,74.70703125
16,66.2841796875
17,71.044921875
18,68.84765625
19,68.4814453125
20,72.509765625
21,76.5380859375
22,75.439453125
23,76.5380859375
24,76.904296875
25,68.84765625
26,67.0166015625
27,62.98828125
28,59.6923828125
29,56.7626953125
30,57.12890625
31,64.453125
32,71.77734375
33,77.2705078125
34,72.509765625
