,0
0,60.791015625
1,65.185546875
2,68.84765625
3,67.0166015625
4,62.255859375
5,65.185546875
6,66.650390625
7,67.3828125
8,65.185546875
9,65.91796875
10,66.650390625
11,64.453125
12,65.5517578125
13,66.650390625
14,71.044921875
15,71.044921875
16,69.2138671875
17,70.3125
18,63.720703125
19,66.650390625
20,65.185546875
21,69.2138671875
22,71.77734375
23,65.5517578125
24,60.05859375
25,63.720703125
26,69.580078125
27,69.2138671875
28,73.974609375
29,70.3125
30,71.044921875
31,65.91796875
32,66.2841796875
33,64.8193359375
34,65.5517578125
35,67.3828125
36,66.650390625
37,64.0869140625
38,71.4111328125
39,68.84765625
