,0
0,67.7490234375
1,79.833984375
2,77.2705078125
3,78.369140625
4,75.0732421875
5,68.115234375
6,66.2841796875
7,66.650390625
8,67.7490234375
9,66.650390625
10,65.91796875
11,68.84765625
12,68.4814453125
13,68.115234375
14,68.115234375
15,71.77734375
16,71.77734375
17,69.2138671875
18,62.98828125
19,62.255859375
20,67.0166015625
21,69.2138671875
22,70.6787109375
23,67.7490234375
24,71.77734375
25,73.974609375
26,69.580078125
27,69.2138671875
28,73.974609375
29,73.974609375
30,70.3125
31,68.84765625
32,65.5517578125
33,68.4814453125
34,68.4814453125
35,68.84765625
36,62.255859375
37,65.185546875
38,64.0869140625
39,65.185546875
40,64.453125
41,65.185546875
42,68.4814453125
43,65.91796875
44,64.0869140625
45,64.0869140625
46,62.98828125
47,69.580078125
48,66.2841796875
49,66.650390625
50,69.9462890625
51,74.3408203125
52,68.115234375
53,68.115234375
54,72.8759765625
