,0
0,72.1435546875
1,71.044921875
2,71.044921875
3,70.3125
4,67.3828125
5,70.3125
6,71.044921875
7,69.9462890625
8,69.9462890625
9,68.84765625
10,70.6787109375
11,70.3125
12,68.84765625
13,69.2138671875
14,68.84765625
15,68.84765625
16,68.84765625
17,72.1435546875
18,71.4111328125
19,69.580078125
20,68.4814453125
21,68.4814453125
22,68.4814453125
23,71.044921875
24,72.8759765625
25,72.509765625
26,71.044921875
27,71.77734375
28,74.70703125
29,71.77734375
30,72.1435546875
31,72.509765625
32,73.2421875
33,76.171875
34,79.1015625
35,76.904296875
36,78.0029296875
37,79.4677734375
38,78.0029296875
39,78.0029296875
40,71.4111328125
41,71.4111328125
42,71.4111328125
43,72.1435546875
44,72.8759765625
45,75.439453125
46,78.369140625
47,80.56640625
48,80.9326171875
49,76.904296875
50,78.0029296875
51,75.0732421875
52,70.3125
53,71.044921875
54,75.439453125
55,76.171875
56,71.044921875
57,73.6083984375
58,76.171875
59,76.904296875
60,77.63671875
61,76.904296875
62,75.439453125
63,73.974609375
64,73.974609375
65,72.1435546875
66,75.8056640625
67,68.4814453125
68,72.8759765625
69,70.3125
70,71.4111328125
71,68.84765625
