,0
0,65.91796875
1,69.9462890625
2,65.5517578125
3,64.453125
4,68.84765625
5,69.2138671875
6,62.6220703125
7,61.8896484375
8,60.05859375
9,61.5234375
10,60.05859375
11,59.326171875
12,66.2841796875
13,65.5517578125
14,62.6220703125
15,60.05859375
16,64.453125
17,61.5234375
18,61.1572265625
19,58.2275390625
20,60.4248046875
21,65.185546875
22,68.4814453125
23,70.3125
24,66.2841796875
25,68.4814453125
26,73.2421875
27,68.115234375
28,67.0166015625
29,64.8193359375
30,61.1572265625
31,60.791015625
32,60.791015625
33,60.791015625
34,62.6220703125
