,0
0,62.6220703125
1,67.3828125
2,68.84765625
3,69.2138671875
4,68.84765625
5,68.84765625
6,67.3828125
7,67.7490234375
8,65.91796875
9,65.185546875
10,64.453125
11,66.650390625
12,64.453125
13,64.453125
14,64.453125
15,64.8193359375
16,65.91796875
17,66.650390625
18,65.5517578125
19,65.185546875
20,64.453125
21,65.5517578125
22,67.3828125
23,67.3828125
24,67.3828125
25,68.84765625
26,70.6787109375
27,69.9462890625
28,70.3125
29,68.115234375
30,67.0166015625
31,69.580078125
32,71.044921875
33,71.044921875
34,71.77734375
35,72.509765625
36,72.8759765625
37,68.84765625
38,69.580078125
39,68.84765625
40,70.6787109375
41,72.1435546875
42,71.044921875
43,67.3828125
44,72.509765625
45,72.509765625
46,71.77734375
47,68.84765625
48,69.9462890625
49,72.1435546875
50,69.9462890625
51,71.044921875
52,72.1435546875
53,71.044921875
54,69.2138671875
55,69.580078125
56,72.1435546875
57,71.4111328125
58,72.1435546875
59,71.77734375
60,73.6083984375
61,73.974609375
62,71.044921875
63,68.115234375
64,70.6787109375
65,72.509765625
66,73.2421875
67,73.6083984375
68,73.2421875
69,71.77734375
70,69.9462890625
71,71.77734375
72,70.3125
73,68.84765625
74,66.650390625
75,69.580078125
76,71.4111328125
77,71.77734375
78,71.77734375
79,73.6083984375
80,72.509765625
81,68.84765625
82,69.580078125
83,70.3125
84,74.70703125
85,76.171875
86,74.70703125
87,72.509765625
88,71.77734375
89,70.3125
90,71.77734375
91,71.77734375
92,72.1435546875
93,72.509765625
94,71.77734375
95,73.2421875
96,71.4111328125
97,74.3408203125
98,76.171875
99,72.8759765625
100,72.1435546875
101,71.4111328125
102,70.3125
103,69.2138671875
104,69.9462890625
105,73.2421875
106,70.3125
107,71.77734375
108,73.2421875
109,76.904296875
110,76.904296875
111,75.439453125
112,73.974609375
113,73.974609375
114,68.4814453125
115,70.6787109375
116,69.9462890625
117,68.84765625
118,68.115234375
119,68.84765625
120,71.044921875
121,73.2421875
122,72.8759765625
123,72.509765625
124,71.77734375
125,72.1435546875
126,73.974609375
127,71.77734375
128,71.4111328125
129,70.3125
130,69.580078125
131,68.84765625
132,66.2841796875
133,65.91796875
134,67.7490234375
135,69.580078125
136,69.580078125
137,67.3828125
138,70.3125
139,71.4111328125
140,69.9462890625
141,72.1435546875
142,75.0732421875
143,72.509765625
144,70.3125
145,72.509765625
146,70.3125
147,69.9462890625
148,66.650390625
149,71.044921875
150,74.3408203125
151,72.8759765625
152,74.3408203125
153,75.439453125
