,0
0,49.4384765625
1,51.6357421875
2,47.9736328125
3,50.537109375
4,50.537109375
5,50.9033203125
6,51.6357421875
7,53.466796875
8,52.001953125
9,49.072265625
10,49.072265625
11,48.33984375
12,48.33984375
13,47.2412109375
14,47.2412109375
15,49.072265625
16,47.2412109375
17,48.33984375
18,50.537109375
19,51.26953125
20,52.3681640625
21,48.7060546875
22,50.537109375
23,49.8046875
24,49.8046875
25,48.7060546875
26,50.9033203125
27,52.001953125
28,54.5654296875
29,54.19921875
30,52.3681640625
31,50.537109375
