,0
0,43.9453125
1,44.3115234375
2,46.875
3,47.9736328125
4,45.7763671875
5,42.8466796875
6,45.41015625
7,48.33984375
8,47.607421875
9,48.33984375
10,50.537109375
11,50.537109375
12,52.001953125
13,53.8330078125
14,51.26953125
15,51.6357421875
16,44.677734375
17,44.677734375
18,43.212890625
19,44.3115234375
20,47.607421875
21,45.41015625
22,43.9453125
23,47.9736328125
24,48.7060546875
25,45.7763671875
26,46.142578125
27,43.9453125
28,40.283203125
29,42.1142578125
30,45.41015625
31,46.875
32,45.41015625
33,45.7763671875
34,43.9453125
35,43.9453125
36,46.142578125
37,43.212890625
38,44.3115234375
39,44.677734375
40,47.2412109375
41,53.466796875
42,53.8330078125
43,48.33984375
44,51.6357421875
45,47.9736328125
46,46.142578125
47,46.142578125
48,45.41015625
49,44.677734375
50,42.8466796875
51,42.8466796875
52,44.677734375
53,44.677734375
54,43.9453125
55,45.7763671875
56,47.9736328125
57,44.677734375
58,43.9453125
59,41.015625
60,46.5087890625
61,45.0439453125
62,45.41015625
63,46.142578125
64,43.9453125
65,47.2412109375
66,51.26953125
67,50.9033203125
68,50.537109375
69,49.4384765625
70,47.607421875
71,48.33984375
72,46.875
73,47.2412109375
74,49.8046875
75,47.2412109375
76,49.072265625
77,48.33984375
78,46.5087890625
79,45.0439453125
80,41.3818359375
81,46.142578125
82,45.0439453125
83,41.748046875
84,43.5791015625
85,41.015625
86,45.7763671875
87,46.875
88,50.1708984375
89,49.072265625
90,50.537109375
91,49.4384765625
92,45.7763671875
93,45.0439453125
94,49.8046875
95,55.2978515625
96,54.931640625
97,52.3681640625
98,49.072265625
99,45.41015625
100,46.875
101,50.537109375
102,57.4951171875
103,59.6923828125
104,53.8330078125
105,50.537109375
106,49.072265625
107,47.2412109375
108,47.607421875
109,54.5654296875
110,58.59375
111,60.05859375
112,56.0302734375
113,51.26953125
114,54.931640625
115,53.8330078125
116,53.1005859375
117,52.734375
118,52.001953125
