,0
0,73.2421875
1,72.509765625
2,71.044921875
3,70.6787109375
4,69.580078125
5,70.3125
6,71.77734375
7,70.3125
8,59.326171875
9,72.509765625
10,74.70703125
11,76.171875
12,74.70703125
13,72.8759765625
14,76.171875
15,73.974609375
16,72.509765625
17,73.2421875
18,71.044921875
19,72.509765625
20,71.77734375
21,71.77734375
22,72.509765625
23,73.6083984375
24,73.974609375
25,75.439453125
26,76.171875
27,76.904296875
28,76.171875
29,71.4111328125
30,73.974609375
31,73.974609375
32,72.509765625
33,70.6787109375
34,70.6787109375
35,77.63671875
36,81.6650390625
37,82.03125
38,80.56640625
39,79.1015625
40,76.171875
41,73.6083984375
42,70.6787109375
