,0
0,60.791015625
1,64.0869140625
2,66.650390625
3,66.2841796875
4,69.580078125
5,71.4111328125
6,77.2705078125
7,76.5380859375
8,68.84765625
9,70.6787109375
10,63.720703125
11,66.2841796875
12,69.2138671875
13,70.6787109375
14,65.91796875
15,62.98828125
16,65.91796875
17,67.7490234375
18,71.4111328125
19,77.2705078125
20,71.4111328125
21,64.453125
22,63.720703125
23,66.650390625
24,64.8193359375
25,61.5234375
26,65.185546875
27,67.3828125
28,66.650390625
29,69.9462890625
30,71.4111328125
31,75.0732421875
32,75.0732421875
33,71.044921875
34,83.49609375
35,80.9326171875
36,80.2001953125
37,77.63671875
38,77.63671875
39,62.6220703125
40,60.791015625
41,60.4248046875
42,57.4951171875
43,64.0869140625
44,61.8896484375
45,61.1572265625
46,68.84765625
47,70.3125
48,69.2138671875
49,73.974609375
50,72.509765625
51,75.8056640625
52,70.6787109375
53,68.84765625
54,68.84765625
