,0
0,68.115234375
1,67.3828125
2,66.650390625
3,66.650390625
4,66.650390625
5,67.3828125
6,66.650390625
7,68.115234375
8,69.580078125
9,70.3125
10,70.6787109375
11,69.9462890625
12,67.7490234375
13,67.3828125
14,66.2841796875
15,67.7490234375
16,70.3125
17,73.974609375
18,76.904296875
19,76.904296875
20,75.439453125
21,73.2421875
22,72.1435546875
23,68.115234375
24,68.84765625
25,69.9462890625
26,69.580078125
27,71.77734375
28,71.044921875
29,71.4111328125
30,70.6787109375
31,71.044921875
32,72.509765625
33,74.70703125
34,72.1435546875
35,69.9462890625
36,70.3125
37,71.044921875
38,69.580078125
39,69.580078125
40,70.3125
41,68.84765625
42,70.3125
43,71.77734375
44,70.3125
45,68.84765625
46,68.115234375
47,65.91796875
48,64.453125
49,64.8193359375
50,66.650390625
51,67.3828125
52,67.3828125
53,65.91796875
54,68.115234375
55,69.9462890625
56,71.044921875
