,0
0,71.044921875
1,70.6787109375
2,72.1435546875
3,73.974609375
4,72.1435546875
5,67.3828125
6,67.7490234375
7,70.3125
8,67.3828125
9,69.9462890625
10,76.904296875
11,71.4111328125
12,71.4111328125
13,67.3828125
14,69.580078125
15,70.3125
16,67.0166015625
17,65.91796875
18,65.91796875
19,64.453125
20,67.3828125
21,68.84765625
22,68.84765625
23,67.3828125
24,64.8193359375
25,67.3828125
26,67.3828125
27,67.3828125
28,65.91796875
29,64.8193359375
30,63.720703125
31,67.3828125
32,67.0166015625
33,67.3828125
34,69.9462890625
35,70.3125
36,71.044921875
37,72.1435546875
38,73.2421875
39,69.580078125
40,70.6787109375
41,70.6787109375
42,65.5517578125
43,66.2841796875
44,62.98828125
45,69.9462890625
46,72.8759765625
47,74.70703125
48,71.77734375
49,70.3125
50,71.4111328125
51,68.115234375
52,67.3828125
53,67.3828125
54,63.720703125
55,65.5517578125
56,68.4814453125
57,69.580078125
58,71.77734375
59,71.044921875
60,71.4111328125
61,71.4111328125
62,69.2138671875
63,69.2138671875
64,68.115234375
65,72.1435546875
66,69.9462890625
67,67.7490234375
