,0
0,63.3544921875
1,62.98828125
2,68.115234375
3,71.044921875
4,69.9462890625
5,62.98828125
6,68.4814453125
7,65.91796875
8,67.7490234375
9,67.7490234375
10,62.6220703125
11,61.5234375
12,66.650390625
13,71.77734375
14,71.4111328125
15,71.044921875
16,73.2421875
17,72.509765625
18,66.2841796875
19,65.185546875
20,62.255859375
21,60.05859375
22,62.98828125
23,62.98828125
24,65.185546875
25,61.5234375
26,61.1572265625
27,65.5517578125
28,71.044921875
29,72.8759765625
30,68.115234375
31,76.171875
32,73.974609375
33,73.6083984375
34,74.3408203125
35,73.974609375
36,73.2421875
37,70.3125
38,64.8193359375
39,70.3125
