,0
0,78.369140625
1,80.2001953125
2,77.63671875
3,76.904296875
4,75.439453125
5,73.974609375
6,72.8759765625
7,74.3408203125
8,74.70703125
9,78.369140625
10,79.1015625
11,81.6650390625
12,80.56640625
13,80.9326171875
14,75.439453125
15,76.171875
16,74.70703125
17,75.439453125
18,76.5380859375
19,76.904296875
20,77.2705078125
21,77.63671875
22,77.2705078125
23,71.4111328125
24,79.1015625
25,79.4677734375
26,79.833984375
27,79.833984375
28,78.369140625
29,81.298828125
30,81.6650390625
31,82.763671875
32,79.4677734375
33,80.56640625
34,71.4111328125
35,79.1015625
36,84.228515625
37,84.228515625
38,82.3974609375
39,83.1298828125
40,82.03125
41,75.439453125
42,78.369140625
43,76.5380859375
44,78.7353515625
45,81.6650390625
46,83.49609375
47,82.3974609375
48,84.5947265625
