,0
0,79.833984375
1,72.8759765625
2,76.904296875
3,75.0732421875
4,72.1435546875
5,72.509765625
6,73.974609375
7,72.509765625
8,75.8056640625
9,77.63671875
10,75.439453125
11,76.171875
12,72.509765625
13,72.509765625
14,67.0166015625
15,59.6923828125
16,65.185546875
17,69.580078125
18,75.0732421875
19,73.6083984375
20,69.9462890625
21,74.3408203125
22,73.974609375
23,69.580078125
24,65.91796875
25,71.4111328125
26,73.6083984375
27,74.70703125
28,72.8759765625
29,67.7490234375
30,64.453125
31,62.98828125
32,64.453125
33,63.720703125
34,64.0869140625
