,0
0,76.171875
1,68.84765625
2,67.0166015625
3,65.185546875
4,64.453125
5,67.3828125
6,66.2841796875
7,69.580078125
8,72.1435546875
9,70.3125
10,68.115234375
11,67.0166015625
12,67.3828125
13,67.7490234375
14,69.9462890625
15,66.650390625
16,67.3828125
17,72.1435546875
18,72.1435546875
19,71.77734375
20,69.9462890625
21,67.3828125
22,67.3828125
23,66.2841796875
24,68.115234375
25,67.3828125
26,65.91796875
27,65.91796875
28,68.115234375
29,69.580078125
30,70.3125
31,69.580078125
32,68.84765625
33,71.044921875
34,69.580078125
35,67.7490234375
36,68.115234375
37,69.580078125
38,70.3125
39,70.3125
40,68.84765625
41,69.580078125
42,72.1435546875
43,72.1435546875
44,72.1435546875
45,72.509765625
46,71.044921875
47,71.044921875
48,69.9462890625
49,71.77734375
50,74.70703125
51,75.439453125
52,75.439453125
53,74.70703125
54,70.6787109375
55,71.044921875
56,71.77734375
57,73.6083984375
58,73.6083984375
59,70.3125
60,71.77734375
61,70.3125
62,68.84765625
63,69.9462890625
64,67.7490234375
65,67.7490234375
66,67.3828125
67,66.650390625
68,65.91796875
