,0
0,68.115234375
1,69.580078125
2,67.7490234375
3,68.115234375
4,66.2841796875
5,65.5517578125
6,68.84765625
7,67.7490234375
8,62.98828125
9,72.509765625
10,72.509765625
11,71.77734375
12,67.3828125
13,60.791015625
14,66.2841796875
15,62.255859375
16,73.974609375
17,62.255859375
18,62.6220703125
19,63.3544921875
20,62.255859375
21,58.59375
22,60.05859375
23,68.4814453125
24,68.4814453125
25,66.650390625
26,61.8896484375
27,62.255859375
28,60.791015625
29,62.255859375
30,66.2841796875
31,63.3544921875
32,60.791015625
33,61.5234375
34,64.0869140625
35,66.650390625
36,69.9462890625
37,68.4814453125
38,68.115234375
39,64.453125
40,61.8896484375
41,62.98828125
42,66.2841796875
43,68.115234375
44,66.650390625
45,68.84765625
