,0
0,65.5517578125
1,62.98828125
2,69.580078125
3,70.3125
4,73.6083984375
5,76.904296875
6,76.171875
7,75.8056640625
8,79.4677734375
9,78.0029296875
10,78.369140625
11,73.2421875
12,73.2421875
13,72.1435546875
14,71.4111328125
15,74.3408203125
16,75.8056640625
17,71.044921875
18,64.8193359375
19,61.1572265625
20,68.4814453125
21,73.974609375
22,73.2421875
23,72.1435546875
24,69.9462890625
25,67.0166015625
26,67.3828125
27,71.044921875
28,75.439453125
29,75.8056640625
30,70.6787109375
31,68.84765625
32,64.453125
