,0
0,70.6787109375
1,72.509765625
2,66.650390625
3,68.4814453125
4,70.3125
5,71.044921875
6,66.650390625
7,66.2841796875
8,65.91796875
9,66.650390625
10,65.91796875
11,67.3828125
12,65.5517578125
13,66.650390625
14,69.9462890625
15,68.115234375
16,68.115234375
17,69.9462890625
18,71.044921875
19,66.650390625
20,65.91796875
21,65.91796875
22,65.5517578125
23,66.650390625
24,68.115234375
25,70.3125
26,71.044921875
27,68.4814453125
28,68.4814453125
29,68.84765625
30,68.84765625
31,69.580078125
32,70.6787109375
33,69.580078125
34,70.3125
35,71.044921875
36,71.4111328125
37,75.8056640625
38,74.3408203125
39,72.1435546875
40,72.1435546875
41,73.2421875
42,73.974609375
43,71.77734375
44,73.6083984375
45,71.77734375
46,72.8759765625
47,74.3408203125
48,74.70703125
49,72.8759765625
50,72.509765625
51,72.509765625
52,76.171875
53,73.974609375
54,72.509765625
55,71.044921875
56,76.171875
57,72.8759765625
58,69.580078125
59,71.044921875
60,69.9462890625
61,68.115234375
62,67.0166015625
63,67.3828125
64,68.84765625
65,71.4111328125
66,71.77734375
67,72.1435546875
68,73.974609375
