,0
0,67.0166015625
1,69.2138671875
2,66.650390625
3,68.84765625
4,64.453125
5,73.6083984375
6,62.98828125
7,64.8193359375
8,68.84765625
9,72.509765625
10,70.6787109375
11,71.77734375
12,67.0166015625
13,65.91796875
14,70.6787109375
15,72.8759765625
16,75.439453125
17,66.650390625
18,67.0166015625
19,67.3828125
20,67.3828125
21,69.580078125
22,69.9462890625
23,69.2138671875
24,66.650390625
25,67.7490234375
26,66.2841796875
27,66.2841796875
28,63.720703125
29,61.5234375
30,63.720703125
31,65.91796875
32,65.185546875
