,0
0,84.9609375
1,85.693359375
2,85.693359375
3,84.9609375
4,84.9609375
5,84.5947265625
6,84.228515625
7,82.763671875
8,80.56640625
9,75.0732421875
10,62.98828125
11,67.0166015625
12,66.2841796875
13,50.537109375
14,53.466796875
15,57.4951171875
16,61.8896484375
17,62.255859375
18,60.4248046875
19,64.0869140625
20,72.1435546875
21,64.0869140625
22,78.7353515625
23,81.298828125
24,81.298828125
25,75.8056640625
26,71.044921875
27,69.580078125
28,78.7353515625
29,78.7353515625
30,60.05859375
31,60.05859375
32,51.26953125
33,49.8046875
34,50.537109375
35,52.3681640625
36,52.734375
37,55.6640625
38,54.5654296875
39,69.9462890625
40,54.5654296875
