,0
0,58.9599609375
1,92.28515625
2,110.9619140625
3,110.595703125
4,108.0322265625
5,96.6796875
6,73.974609375
7,72.509765625
8,76.904296875
9,70.6787109375
10,54.5654296875
11,78.369140625
12,91.552734375
13,105.8349609375
14,99.609375
15,93.75
16,71.4111328125
17,67.0166015625
18,65.185546875
19,50.9033203125
20,59.6923828125
21,75.0732421875
22,102.5390625
23,101.806640625
24,102.5390625
25,106.93359375
26,109.4970703125
27,84.9609375
28,83.1298828125
29,71.044921875
30,83.8623046875
31,82.763671875
32,111.328125
33,110.595703125
34,101.4404296875
35,93.3837890625
36,86.42578125
37,82.763671875
38,81.298828125
39,106.93359375
40,82.03125
41,83.1298828125
42,82.763671875
43,82.03125
44,73.2421875
45,67.3828125
46,64.8193359375
47,68.115234375
48,93.017578125
49,79.4677734375
50,83.1298828125
51,76.904296875
52,61.5234375
53,58.9599609375
54,76.171875
55,92.28515625
