,0
0,74.70703125
1,83.49609375
2,82.3974609375
3,79.1015625
4,77.63671875
5,78.369140625
6,79.1015625
7,78.369140625
8,76.5380859375
9,77.2705078125
10,80.2001953125
11,85.693359375
12,88.623046875
13,87.5244140625
14,84.5947265625
15,83.1298828125
16,84.228515625
17,84.9609375
18,84.5947265625
19,84.5947265625
20,84.228515625
21,71.77734375
22,76.5380859375
23,79.833984375
24,82.03125
25,84.228515625
26,86.42578125
27,87.890625
28,84.9609375
29,83.49609375
30,81.298828125
31,84.9609375
32,87.890625
33,87.158203125
34,86.7919921875
35,87.5244140625
36,87.158203125
37,82.763671875
38,82.763671875
39,81.298828125
40,82.03125
41,83.49609375
42,68.115234375
43,69.2138671875
44,68.115234375
45,62.6220703125
46,67.3828125
47,82.763671875
48,84.228515625
49,84.5947265625
50,79.4677734375
51,87.158203125
52,84.228515625
53,80.9326171875
54,80.56640625
55,79.1015625
56,78.7353515625
57,79.833984375
58,81.298828125
59,79.4677734375
60,78.369140625
61,76.904296875
62,78.369140625
63,77.2705078125
64,75.8056640625
65,73.2421875
66,73.2421875
67,74.70703125
68,74.70703125
