,0
0,79.833984375
1,90.8203125
2,87.890625
3,86.42578125
4,87.158203125
5,87.890625
6,87.158203125
7,84.228515625
8,86.42578125
9,87.158203125
10,87.158203125
11,87.158203125
12,85.693359375
13,84.9609375
14,87.158203125
15,88.623046875
16,85.3271484375
17,80.2001953125
18,78.369140625
19,75.439453125
20,73.974609375
21,73.974609375
22,74.70703125
23,76.904296875
24,78.369140625
25,80.56640625
26,82.3974609375
27,84.9609375
28,87.158203125
29,87.890625
30,87.158203125
31,85.3271484375
32,85.693359375
33,85.693359375
34,85.3271484375
35,83.49609375
36,77.63671875
37,79.4677734375
38,92.28515625
39,85.693359375
40,83.49609375
41,84.9609375
42,87.158203125
43,89.7216796875
44,92.28515625
45,95.21484375
46,97.412109375
47,96.6796875
48,93.75
49,91.552734375
50,91.552734375
51,91.552734375
52,91.552734375
53,93.017578125
54,94.482421875
55,95.21484375
56,94.482421875
57,94.482421875
58,95.947265625
59,98.14453125
60,101.07421875
61,100.341796875
62,95.947265625
63,91.552734375
64,88.623046875
65,87.158203125
66,87.158203125
67,87.890625
68,88.623046875
