,0
0,50.537109375
1,58.2275390625
2,60.4248046875
3,66.650390625
4,69.580078125
5,65.91796875
6,68.4814453125
7,56.7626953125
8,56.0302734375
9,61.5234375
10,72.509765625
11,71.4111328125
12,63.720703125
13,63.3544921875
14,59.326171875
15,52.3681640625
16,66.650390625
17,74.3408203125
18,75.439453125
19,79.833984375
20,77.63671875
21,72.8759765625
22,73.974609375
23,65.185546875
24,71.4111328125
25,64.8193359375
26,68.4814453125
27,65.185546875
28,68.115234375
29,73.974609375
30,77.63671875
31,66.650390625
32,59.6923828125
33,61.1572265625
34,63.3544921875
35,72.509765625
36,78.369140625
37,78.369140625
38,77.63671875
39,77.63671875
40,83.49609375
41,85.3271484375
42,82.763671875
43,85.693359375
44,85.693359375
45,86.42578125
46,87.890625
47,87.158203125
48,82.763671875
49,84.228515625
50,87.158203125
51,90.087890625
52,91.1865234375
53,90.8203125
54,88.9892578125
55,54.931640625
