,0
0,54.19921875
1,58.2275390625
2,67.3828125
3,70.6787109375
4,70.3125
5,70.3125
6,73.6083984375
7,72.1435546875
8,73.6083984375
9,74.3408203125
10,78.7353515625
11,63.3544921875
12,54.19921875
13,54.931640625
14,59.6923828125
15,65.5517578125
16,67.0166015625
17,58.59375
18,61.5234375
19,63.720703125
20,73.2421875
21,68.4814453125
22,72.509765625
23,76.904296875
24,78.0029296875
25,77.63671875
26,79.1015625
27,79.833984375
28,79.1015625
29,76.904296875
30,73.2421875
31,71.77734375
32,71.77734375
33,73.2421875
34,77.63671875
35,79.833984375
36,79.1015625
37,46.875
38,45.41015625
