,0
0,58.59375
1,60.05859375
2,57.861328125
3,53.466796875
4,51.26953125
5,54.19921875
6,56.396484375
7,61.8896484375
8,61.5234375
9,61.1572265625
10,59.326171875
11,58.9599609375
12,65.5517578125
13,71.044921875
14,73.974609375
15,72.509765625
16,70.6787109375
17,67.7490234375
18,67.3828125
19,58.2275390625
20,52.001953125
21,60.791015625
22,61.5234375
23,62.255859375
24,60.791015625
25,55.6640625
26,65.5517578125
27,70.6787109375
28,73.974609375
29,68.115234375
30,68.115234375
31,62.98828125
32,59.6923828125
33,58.2275390625
34,59.326171875
35,68.4814453125
36,76.904296875
37,71.044921875
38,75.0732421875
39,75.439453125
