,0
0,64.8193359375
1,67.7490234375
2,55.6640625
3,52.3681640625
4,55.6640625
5,61.5234375
6,65.5517578125
7,69.2138671875
8,70.6787109375
9,81.298828125
10,75.8056640625
11,76.904296875
12,78.0029296875
13,77.63671875
14,70.6787109375
15,68.84765625
16,68.4814453125
17,73.6083984375
18,74.3408203125
19,75.439453125
20,73.6083984375
21,78.0029296875
22,76.5380859375
23,75.439453125
24,76.904296875
25,79.1015625
26,78.369140625
27,54.5654296875
28,48.33984375
29,49.072265625
30,52.001953125
31,54.931640625
32,64.0869140625
33,57.861328125
34,62.6220703125
35,74.3408203125
36,74.70703125
37,73.974609375
