,0
0,55.6640625
1,57.12890625
2,66.650390625
3,76.904296875
4,77.63671875
5,75.439453125
6,73.974609375
7,75.439453125
8,75.439453125
9,73.974609375
10,63.720703125
11,68.115234375
12,59.6923828125
13,58.9599609375
14,67.7490234375
15,67.0166015625
16,66.650390625
17,69.9462890625
18,64.0869140625
19,64.0869140625
20,62.98828125
21,67.3828125
22,78.369140625
23,79.833984375
24,78.0029296875
25,77.63671875
26,83.1298828125
27,82.3974609375
28,79.4677734375
29,73.2421875
30,56.7626953125
31,55.6640625
32,64.8193359375
33,71.044921875
34,75.439453125
35,79.833984375
36,84.228515625
37,85.693359375
38,84.9609375
39,79.4677734375
40,72.8759765625
41,69.580078125
42,60.4248046875
43,60.05859375
44,54.19921875
45,69.580078125
46,72.509765625
47,72.1435546875
48,67.3828125
49,68.115234375
50,70.6787109375
51,79.1015625
52,80.2001953125
53,83.49609375
54,83.1298828125
55,81.298828125
56,80.56640625
57,83.1298828125
58,83.49609375
59,80.56640625
60,76.5380859375
61,76.171875
62,76.904296875
63,77.2705078125
64,75.8056640625
65,76.171875
66,74.70703125
67,73.2421875
68,74.70703125
69,76.904296875
