,0
0,58.9599609375
1,64.453125
2,63.720703125
3,66.2841796875
4,64.8193359375
5,64.8193359375
6,80.2001953125
7,82.03125
8,61.5234375
9,58.59375
10,61.5234375
11,60.791015625
12,56.7626953125
13,54.5654296875
14,56.0302734375
15,54.931640625
16,46.5087890625
17,49.072265625
18,50.1708984375
19,51.6357421875
20,56.0302734375
21,75.439453125
22,73.2421875
23,73.974609375
24,77.63671875
25,79.833984375
26,78.7353515625
27,72.1435546875
28,63.720703125
29,67.3828125
30,61.1572265625
31,63.720703125
32,66.2841796875
33,58.59375
34,53.8330078125
35,54.931640625
