,0
0,55.6640625
1,57.861328125
2,53.466796875
3,52.001953125
4,52.001953125
5,59.326171875
6,56.7626953125
7,59.6923828125
8,62.98828125
9,63.720703125
10,64.453125
11,82.03125
12,86.0595703125
13,85.693359375
14,71.044921875
15,54.5654296875
16,57.4951171875
17,56.396484375
18,67.0166015625
19,68.84765625
20,75.0732421875
21,65.91796875
22,65.91796875
23,62.98828125
24,57.4951171875
25,56.0302734375
26,79.833984375
27,88.9892578125
28,67.0166015625
29,57.4951171875
30,56.396484375
31,56.396484375
